     Èas / s    Napìtí / V
    1059,764  4,24480E-003
    1060,014  4,24520E-003
    1060,264  4,24460E-003
    1060,514  4,24500E-003
    1060,764  4,24520E-003
    1061,014  4,24490E-003
    1061,264  4,24500E-003
    1061,514  4,24480E-003
    1061,764  4,24440E-003
    1062,015  4,24470E-003
    1062,265  4,24470E-003
    1062,515  4,24490E-003
    1062,764  4,24480E-003
    1063,014  4,24490E-003
    1063,265  4,24480E-003
    1063,515  4,24510E-003
    1063,765  4,24470E-003
    1064,015  4,24490E-003
    1064,265  4,24490E-003
    1064,515  4,24480E-003
    1064,765  4,24480E-003
    1065,015  4,24460E-003
    1065,265  4,24460E-003
    1065,515  4,24500E-003
    1065,765  4,24500E-003
    1066,015  4,24500E-003
    1066,266  4,24510E-003
    1066,516  4,24480E-003
    1066,766  4,24490E-003
    1067,016  4,24490E-003
    1067,266  4,24490E-003
    1067,516  4,24470E-003
    1067,766  4,24500E-003
    1068,016  4,24520E-003
    1068,266  4,24490E-003
    1068,516  4,24470E-003
    1068,766  4,24480E-003
    1069,016  4,24470E-003
    1069,266  4,24480E-003
    1069,516  4,24490E-003
    1069,766  4,24480E-003
    1070,016  4,24500E-003
    1070,266  4,24500E-003
    1070,516  4,24510E-003
    1070,766  4,24490E-003
    1071,016  4,24440E-003
    1071,266  4,24470E-003
    1071,516  4,24480E-003
    1071,766  4,24450E-003
    1072,016  4,24460E-003
    1072,266  4,24470E-003
    1072,516  4,24390E-003
    1072,766  4,24420E-003
    1073,016  4,24410E-003
    1073,266  4,24380E-003
    1073,516  4,24380E-003
    1073,766  4,24310E-003
    1074,016  4,24330E-003
    1074,266  4,24280E-003
    1074,516  4,24280E-003
    1074,766  4,24270E-003
    1075,015  4,24280E-003
    1075,265  4,24270E-003
    1075,515  4,24240E-003
    1075,765  4,24210E-003
    1076,015  4,24230E-003
    1076,265  4,24220E-003
    1076,515  4,24190E-003
    1076,765  4,24210E-003
    1077,015  4,24180E-003
    1077,265  4,24190E-003
    1077,515  4,24210E-003
    1077,765  4,24200E-003
    1078,015  4,24190E-003
    1078,266  4,24220E-003
    1078,516  4,24160E-003
    1078,766  4,24170E-003
    1079,016  4,24180E-003
    1079,266  4,24170E-003
    1079,516  4,24130E-003
    1079,766  4,24140E-003
    1080,016  4,24160E-003
    1080,266  4,24210E-003
    1080,516  4,24160E-003
    1080,766  4,24150E-003
    1081,016  4,24180E-003
    1081,266  4,24130E-003
    1081,516  4,24120E-003
    1081,765  4,24100E-003
    1082,016  4,24100E-003
    1082,266  4,24060E-003
    1082,516  4,24050E-003
    1082,766  4,24020E-003
    1083,016  4,23970E-003
    1083,266  4,23960E-003
    1083,516  4,23910E-003
    1083,766  4,23850E-003
    1084,016  4,23800E-003
    1084,266  4,23750E-003
    1084,516  4,23720E-003
    1084,766  4,23640E-003
    1085,016  4,23630E-003
    1085,266  4,23560E-003
    1085,516  4,23480E-003
    1085,766  4,23440E-003
    1086,016  4,23380E-003
    1086,266  4,23300E-003
    1086,516  4,23300E-003
    1086,766  4,23260E-003
    1087,016  4,23150E-003
    1087,266  4,23080E-003
    1087,516  4,23030E-003
    1087,766  4,22940E-003
    1088,016  4,22860E-003
    1088,266  4,22830E-003
    1088,516  4,22730E-003
    1088,766  4,22680E-003
    1089,016  4,22620E-003
    1089,266  4,22550E-003
    1089,516  4,22430E-003
    1089,766  4,22410E-003
    1090,016  4,22340E-003
    1090,266  4,22250E-003
    1090,516  4,22190E-003
    1090,766  4,22110E-003
    1091,016  4,22030E-003
    1091,266  4,21970E-003
    1091,516  4,21900E-003
    1091,766  4,21810E-003
    1092,016  4,21750E-003
    1092,267  4,21690E-003
    1092,517  4,21630E-003
    1092,767  4,21570E-003
    1093,017  4,21520E-003
    1093,266  4,21540E-003
    1093,516  4,21420E-003
    1093,766  4,21350E-003
    1094,016  4,21310E-003
    1094,266  4,21250E-003
    1094,516  4,21220E-003
    1094,766  4,21190E-003
    1095,016  4,21160E-003
    1095,266  4,21060E-003
    1095,516  4,21020E-003
    1095,766  4,20970E-003
    1096,016  4,20920E-003
    1096,266  4,20890E-003
    1096,516  4,20840E-003
    1096,766  4,20800E-003
    1097,016  4,20740E-003
    1097,266  4,20710E-003
    1097,516  4,20670E-003
    1097,766  4,20590E-003
    1098,016  4,20540E-003
    1098,266  4,20520E-003
    1098,516  4,20490E-003
    1098,766  4,20460E-003
    1099,016  4,20370E-003
    1099,266  4,20350E-003
    1099,516  4,20280E-003
    1099,767  4,20250E-003
    1100,017  4,20220E-003
    1100,267  4,20170E-003
    1100,517  4,20090E-003
    1100,767  4,20050E-003
    1101,017  4,20010E-003
    1101,267  4,19970E-003
    1101,517  4,19940E-003
    1101,767  4,19860E-003
    1102,017  4,19790E-003
    1102,267  4,19750E-003
    1102,517  4,19680E-003
    1102,767  4,19640E-003
    1103,017  4,19600E-003
    1103,267  4,19560E-003
    1103,517  4,19500E-003
    1103,767  4,19400E-003
    1104,017  4,19340E-003
    1104,268  4,19320E-003
    1104,518  4,19240E-003
    1104,768  4,19170E-003
    1105,017  4,19150E-003
    1105,268  4,19090E-003
    1105,518  4,19020E-003
    1105,768  4,18940E-003
    1106,018  4,18890E-003
    1106,268  4,18880E-003
    1106,518  4,18890E-003
    1106,768  4,18850E-003
    1107,018  4,18780E-003
    1107,267  4,18750E-003
    1107,517  4,18660E-003
    1107,767  4,18620E-003
    1108,017  4,18580E-003
    1108,267  4,18580E-003
    1108,517  4,18450E-003
    1108,767  4,18410E-003
    1109,017  4,18350E-003
    1109,268  4,18260E-003
    1109,517  4,18250E-003
    1109,767  4,18150E-003
    1110,017  4,18130E-003
    1110,267  4,18040E-003
    1110,517  4,17950E-003
    1110,767  4,17920E-003
    1111,017  4,17840E-003
    1111,267  4,17800E-003
    1111,517  4,17700E-003
    1111,767  4,17640E-003
    1112,017  4,17620E-003
    1112,266  4,17540E-003
    1112,516  4,17450E-003
    1112,767  4,17420E-003
    1113,017  4,17350E-003
    1113,267  4,17280E-003
    1113,517  4,17250E-003
    1113,767  4,17220E-003
    1114,017  4,17200E-003
    1114,267  4,17080E-003
    1114,517  4,17050E-003
    1114,767  4,16990E-003
    1115,017  4,16950E-003
    1115,268  4,16870E-003
    1115,518  4,16810E-003
    1115,768  4,16770E-003
    1116,018  4,16780E-003
    1116,268  4,16730E-003
    1116,517  4,16690E-003
    1116,768  4,16650E-003
    1117,018  4,16570E-003
    1117,268  4,16550E-003
    1117,518  4,16500E-003
    1117,768  4,16440E-003
    1118,018  4,16440E-003
    1118,268  4,16390E-003
    1118,518  4,16350E-003
    1118,768  4,16310E-003
    1119,019  4,16280E-003
    1119,269  4,16290E-003
    1119,519  4,16260E-003
    1119,769  4,16210E-003
    1120,018  4,16210E-003
    1120,268  4,16190E-003
    1120,519  4,16140E-003
    1120,769  4,16110E-003
    1121,018  4,16110E-003
    1121,268  4,16070E-003
    1121,518  4,16070E-003
    1121,768  4,16080E-003
    1122,019  4,16040E-003
    1122,269  4,16030E-003
    1122,519  4,16020E-003
    1122,769  4,15980E-003
    1123,019  4,16010E-003
    1123,269  4,15970E-003
    1123,519  4,15950E-003
    1123,769  4,15990E-003
    1124,019  4,15970E-003
    1124,269  4,15970E-003
    1124,519  4,15930E-003
    1124,769  4,15970E-003
    1125,019  4,15940E-003
    1125,269  4,15930E-003
    1125,519  4,15940E-003
    1125,769  4,15940E-003
    1126,019  4,15950E-003
    1126,269  4,15980E-003
    1126,519  4,15980E-003
    1126,769  4,15980E-003
    1127,019  4,16000E-003
    1127,270  4,15960E-003
    1127,520  4,15940E-003
    1127,770  4,15940E-003
    1128,020  4,15930E-003
    1128,270  4,15900E-003
    1128,520  4,15860E-003
    1128,770  4,15820E-003
    1129,020  4,15860E-003
    1129,270  4,15890E-003
    1129,520  4,15850E-003
    1129,770  4,15810E-003
    1130,020  4,15880E-003
    1130,270  4,15890E-003
    1130,520  4,15870E-003
    1130,770  4,15840E-003
    1131,020  4,15810E-003
    1131,270  4,15780E-003
    1131,520  4,15820E-003
    1131,769  4,15760E-003
    1132,020  4,15780E-003
    1132,270  4,15740E-003
    1132,520  4,15680E-003
    1132,770  4,15660E-003
    1133,020  4,15590E-003
    1133,270  4,15540E-003
    1133,520  4,15510E-003
    1133,770  4,15500E-003
    1134,020  4,15460E-003
    1134,270  4,15420E-003
    1134,520  4,15400E-003
    1134,770  4,15310E-003
    1135,020  4,15330E-003
    1135,270  4,15310E-003
    1135,520  4,15270E-003
    1135,770  4,15220E-003
    1136,020  4,15170E-003
    1136,270  4,15160E-003
    1136,519  4,15110E-003
    1136,769  4,15080E-003
    1137,019  4,15010E-003
    1137,269  4,15000E-003
    1137,519  4,14970E-003
    1137,769  4,14860E-003
    1138,019  4,14830E-003
    1138,269  4,14740E-003
    1138,519  4,14710E-003
    1138,769  4,14630E-003
    1139,019  4,14560E-003
    1139,269  4,14530E-003
    1139,519  4,14450E-003
    1139,769  4,14390E-003
    1140,019  4,14370E-003
    1140,269  4,14280E-003
    1140,519  4,14230E-003
    1140,769  4,14180E-003
    1141,019  4,14100E-003
    1141,269  4,14020E-003
    1141,519  4,13970E-003
    1141,769  4,13940E-003
    1142,018  4,13800E-003
    1142,268  4,13760E-003
    1142,518  4,13680E-003
    1142,768  4,13640E-003
    1143,018  4,13540E-003
    1143,268  4,13460E-003
    1143,518  4,13410E-003
    1143,768  4,13320E-003
    1144,018  4,13220E-003
    1144,268  4,13130E-003
    1144,518  4,13100E-003
    1144,768  4,13000E-003
    1145,018  4,12910E-003
    1145,268  4,12850E-003
    1145,518  4,12750E-003
    1145,768  4,12680E-003
    1146,018  4,12580E-003
    1146,268  4,12510E-003
    1146,517  4,12410E-003
    1146,768  4,12290E-003
    1147,017  4,12240E-003
    1147,267  4,12150E-003
    1147,517  4,12030E-003
    1147,767  4,11960E-003
    1148,017  4,11870E-003
    1148,267  4,11760E-003
    1148,517  4,11630E-003
    1148,767  4,11560E-003
    1149,017  4,11460E-003
    1149,267  4,11370E-003
    1149,517  4,11290E-003
    1149,767  4,11170E-003
    1150,017  4,11070E-003
    1150,267  4,10950E-003
    1150,516  4,10860E-003
    1150,766  4,10770E-003
    1151,016  4,10660E-003
    1151,266  4,10570E-003
    1151,516  4,10510E-003
    1151,766  4,10440E-003
    1152,016  4,10340E-003
    1152,266  4,10260E-003
    1152,516  4,10170E-003
    1152,766  4,10050E-003
    1153,016  4,10010E-003
    1153,266  4,09880E-003
    1153,516  4,09840E-003
    1153,766  4,09700E-003
    1154,016  4,09630E-003
    1154,266  4,09570E-003
    1154,516  4,09470E-003
    1154,766  4,09350E-003
    1155,016  4,09230E-003
    1155,266  4,09140E-003
    1155,516  4,09050E-003
    1155,766  4,08970E-003
    1156,016  4,08880E-003
    1156,266  4,08780E-003
    1156,515  4,08660E-003
    1156,765  4,08520E-003
    1157,016  4,08410E-003
    1157,266  4,08260E-003
    1157,516  4,08180E-003
    1157,766  4,08050E-003
    1158,016  4,07930E-003
    1158,266  4,07820E-003
    1158,516  4,07680E-003
    1158,766  4,07580E-003
    1159,016  4,07490E-003
    1159,266  4,07380E-003
    1159,516  4,07240E-003
    1159,766  4,07150E-003
    1160,016  4,07000E-003
    1160,266  4,06900E-003
    1160,516  4,06800E-003
    1160,766  4,06670E-003
    1161,016  4,06590E-003
    1161,266  4,06490E-003
    1161,516  4,06370E-003
    1161,766  4,06290E-003
    1162,016  4,06140E-003
    1162,266  4,06000E-003
    1162,516  4,05900E-003
    1162,766  4,05810E-003
    1163,016  4,05680E-003
    1163,266  4,05570E-003
    1163,516  4,05480E-003
    1163,766  4,05360E-003
    1164,016  4,05220E-003
    1164,266  4,05120E-003
    1164,516  4,05000E-003
    1164,766  4,04860E-003
    1165,016  4,04770E-003
    1165,266  4,04650E-003
    1165,516  4,04500E-003
    1165,766  4,04360E-003
    1166,016  4,04280E-003
    1166,266  4,04180E-003
    1166,516  4,04050E-003
    1166,767  4,03950E-003
    1167,017  4,03800E-003
    1167,267  4,03640E-003
    1167,517  4,03510E-003
    1167,767  4,03370E-003
    1168,017  4,03240E-003
    1168,268  4,03090E-003
    1168,518  4,02940E-003
    1168,768  4,02810E-003
    1169,018  4,02680E-003
    1169,268  4,02480E-003
    1169,518  4,02320E-003
    1169,768  4,02200E-003
    1170,018  4,02070E-003
    1170,268  4,01880E-003
    1170,519  4,01770E-003
    1170,769  4,01560E-003
    1171,019  4,01410E-003
    1171,269  4,01280E-003
    1171,519  4,01070E-003
    1171,769  4,00910E-003
    1172,019  4,00770E-003
    1172,269  4,00660E-003
    1172,519  4,00470E-003
    1172,769  4,00330E-003
    1173,019  4,00200E-003
    1173,269  4,00070E-003
    1173,519  3,99960E-003
    1173,769  3,99850E-003
    1174,019  3,99720E-003
    1174,269  3,99580E-003
    1174,519  3,99470E-003
    1174,769  3,99340E-003
    1175,019  3,99220E-003
    1175,269  3,99130E-003
    1175,519  3,98980E-003
    1175,769  3,98870E-003
    1176,018  3,98780E-003
    1176,269  3,98600E-003
    1176,519  3,98530E-003
    1176,769  3,98360E-003
    1177,019  3,98260E-003
    1177,269  3,98160E-003
    1177,519  3,98060E-003
    1177,769  3,97950E-003
    1178,019  3,97830E-003
    1178,269  3,97700E-003
    1178,519  3,97610E-003
    1178,769  3,97490E-003
    1179,019  3,97410E-003
    1179,269  3,97260E-003
    1179,519  3,97140E-003
    1179,769  3,97070E-003
    1180,019  3,96980E-003
    1180,269  3,96850E-003
    1180,519  3,96790E-003
    1180,770  3,96660E-003
    1181,020  3,96620E-003
    1181,270  3,96530E-003
    1181,520  3,96480E-003
    1181,770  3,96360E-003
    1182,020  3,96360E-003
    1182,270  3,96310E-003
    1182,520  3,96250E-003
    1182,770  3,96200E-003
    1183,020  3,96160E-003
    1183,270  3,96120E-003
    1183,520  3,96070E-003
    1183,770  3,95980E-003
    1184,020  3,95950E-003
    1184,270  3,95890E-003
    1184,520  3,95800E-003
    1184,770  3,95720E-003
    1185,020  3,95630E-003
    1185,271  3,95610E-003
    1185,521  3,95520E-003
    1185,771  3,95480E-003
    1186,022  3,95380E-003
    1186,272  3,95360E-003
    1186,521  3,95250E-003
    1186,771  3,95220E-003
    1187,021  3,95160E-003
    1187,271  3,95100E-003
    1187,521  3,95030E-003
    1187,771  3,94980E-003
    1188,021  3,94930E-003
    1188,271  3,94880E-003
    1188,521  3,94820E-003
    1188,771  3,94750E-003
    1189,022  3,94680E-003
    1189,272  3,94640E-003
    1189,522  3,94630E-003
    1189,772  3,94560E-003
    1190,022  3,94550E-003
    1190,272  3,94540E-003
    1190,522  3,94510E-003
    1190,771  3,94550E-003
    1191,021  3,94500E-003
    1191,271  3,94490E-003
    1191,521  3,94480E-003
    1191,771  3,94450E-003
    1192,021  3,94420E-003
    1192,272  3,94390E-003
    1192,522  3,94400E-003
    1192,771  3,94350E-003
    1193,022  3,94360E-003
    1193,272  3,94320E-003
    1193,522  3,94270E-003
    1193,771  3,94240E-003
    1194,021  3,94260E-003
    1194,271  3,94230E-003
    1194,521  3,94170E-003
    1194,771  3,94210E-003
    1195,021  3,94200E-003
    1195,271  3,94200E-003
    1195,521  3,94190E-003
    1195,771  3,94180E-003
    1196,021  3,94170E-003
    1196,271  3,94140E-003
    1196,521  3,94130E-003
    1196,771  3,94110E-003
    1197,021  3,94120E-003
    1197,271  3,94140E-003
    1197,521  3,94100E-003
    1197,771  3,94080E-003
    1198,021  3,94070E-003
    1198,272  3,94130E-003
    1198,522  3,94100E-003
    1198,772  3,94100E-003
    1199,022  3,94080E-003
    1199,272  3,94070E-003
    1199,522  3,94120E-003
    1199,772  3,94110E-003
    1200,022  3,94110E-003
    1200,273  3,94120E-003
    1200,523  3,94130E-003
    1200,773  3,94130E-003
    1201,023  3,94160E-003
    1201,273  3,94170E-003
    1201,523  3,94180E-003
    1201,774  3,94160E-003
    1202,024  3,94190E-003
    1202,274  3,94220E-003
    1202,524  3,94260E-003
    1202,773  3,94240E-003
    1203,023  3,94260E-003
    1203,273  3,94270E-003
    1203,523  3,94300E-003
    1203,773  3,94280E-003
    1204,023  3,94340E-003
    1204,273  3,94350E-003
    1204,523  3,94310E-003
    1204,773  3,94350E-003
    1205,023  3,94370E-003
    1205,273  3,94390E-003
    1205,523  3,94400E-003
    1205,773  3,94400E-003
    1206,023  3,94440E-003
    1206,273  3,94420E-003
    1206,524  3,94430E-003
    1206,774  3,94480E-003
    1207,024  3,94490E-003
    1207,274  3,94520E-003
    1207,524  3,94500E-003
    1207,773  3,94530E-003
    1208,023  3,94590E-003
    1208,273  3,94560E-003
    1208,523  3,94600E-003
    1208,773  3,94620E-003
    1209,023  3,94630E-003
    1209,273  3,94680E-003
    1209,523  3,94710E-003
    1209,773  3,94680E-003
    1210,023  3,94720E-003
    1210,273  3,94750E-003
    1210,523  3,94780E-003
    1210,773  3,94790E-003
    1211,023  3,94790E-003
    1211,273  3,94820E-003
    1211,523  3,94870E-003
    1211,772  3,94890E-003
    1212,022  3,94880E-003
    1212,272  3,94900E-003
    1212,522  3,94930E-003
    1212,772  3,94960E-003
    1213,022  3,94960E-003
    1213,272  3,95020E-003
    1213,522  3,94980E-003
    1213,772  3,95050E-003
    1214,022  3,95060E-003
    1214,272  3,95060E-003
    1214,522  3,95090E-003
    1214,772  3,95130E-003
    1215,022  3,95120E-003
    1215,272  3,95120E-003
    1215,522  3,95160E-003
    1215,772  3,95160E-003
    1216,022  3,95230E-003
    1216,272  3,95230E-003
    1216,522  3,95250E-003
    1216,772  3,95300E-003
    1217,022  3,95290E-003
    1217,272  3,95320E-003
    1217,522  3,95340E-003
    1217,772  3,95380E-003
    1218,022  3,95410E-003
    1218,272  3,95410E-003
    1218,522  3,95450E-003
    1218,772  3,95470E-003
    1219,022  3,95470E-003
    1219,272  3,95530E-003
    1219,523  3,95540E-003
    1219,773  3,95570E-003
    1220,022  3,95570E-003
    1220,272  3,95630E-003
    1220,523  3,95620E-003
    1220,772  3,95640E-003
    1221,022  3,95680E-003
    1221,272  3,95660E-003
    1221,522  3,95720E-003
    1221,772  3,95750E-003
    1222,023  3,95710E-003
    1222,273  3,95710E-003
    1222,522  3,95750E-003
    1222,772  3,95770E-003
    1223,022  3,95760E-003
    1223,272  3,95790E-003
    1223,522  3,95780E-003
    1223,772  3,95840E-003
    1224,022  3,95800E-003
    1224,272  3,95870E-003
    1224,522  3,95890E-003
    1224,772  3,95880E-003
    1225,022  3,95910E-003
    1225,272  3,95940E-003
    1225,522  3,95950E-003
    1225,772  3,95990E-003
    1226,022  3,95990E-003
    1226,272  3,96000E-003
    1226,522  3,96030E-003
    1226,772  3,96010E-003
    1227,022  3,96070E-003
    1227,272  3,96040E-003
    1227,522  3,96110E-003
    1227,772  3,96130E-003
    1228,022  3,96100E-003
    1228,272  3,96130E-003
    1228,522  3,96110E-003
    1228,772  3,96130E-003
    1229,022  3,96170E-003
    1229,272  3,96190E-003
    1229,522  3,96190E-003
    1229,772  3,96190E-003
    1230,022  3,96210E-003
    1230,272  3,96210E-003
    1230,522  3,96240E-003
    1230,772  3,96210E-003
    1231,022  3,96250E-003
    1231,272  3,96220E-003
    1231,522  3,96250E-003
    1231,772  3,96240E-003
    1232,022  3,96240E-003
    1232,272  3,96250E-003
    1232,522  3,96240E-003
    1232,772  3,96300E-003
    1233,021  3,96270E-003
    1233,271  3,96310E-003
    1233,521  3,96290E-003
    1233,771  3,96310E-003
    1234,021  3,96280E-003
    1234,271  3,96300E-003
    1234,521  3,96320E-003
    1234,771  3,96280E-003
    1235,021  3,96330E-003
    1235,271  3,96300E-003
    1235,521  3,96320E-003
    1235,771  3,96330E-003
    1236,021  3,96300E-003
    1236,271  3,96320E-003
    1236,521  3,96310E-003
    1236,771  3,96330E-003
    1237,021  3,96330E-003
    1237,271  3,96360E-003
    1237,521  3,96310E-003
    1237,771  3,96340E-003
    1238,021  3,96350E-003
    1238,270  3,96350E-003
    1238,520  3,96320E-003
    1238,771  3,96280E-003
    1239,021  3,96330E-003
    1239,270  3,96310E-003
    1239,520  3,96310E-003
    1239,770  3,96340E-003
    1240,021  3,96310E-003
    1240,271  3,96300E-003
    1240,521  3,96270E-003
    1240,771  3,96280E-003
    1241,020  3,96270E-003
    1241,270  3,96270E-003
    1241,520  3,96280E-003
    1241,770  3,96310E-003
    1242,020  3,96250E-003
    1242,270  3,96230E-003
    1242,520  3,96210E-003
    1242,770  3,96220E-003
    1243,020  3,96230E-003
    1243,270  3,96220E-003
    1243,520  3,96220E-003
    1243,770  3,96150E-003
    1244,019  3,96190E-003
    1244,269  3,96200E-003
    1244,519  3,96150E-003
    1244,769  3,96140E-003
    1245,019  3,96150E-003
    1245,269  3,96160E-003
    1245,519  3,96140E-003
    1245,769  3,96160E-003
    1246,019  3,96110E-003
    1246,269  3,96130E-003
    1246,519  3,96040E-003
    1246,768  3,96040E-003
    1247,018  3,96080E-003
    1247,268  3,96040E-003
    1247,518  3,96000E-003
    1247,768  3,96030E-003
    1248,019  3,96010E-003
    1248,269  3,95990E-003
    1248,519  3,95980E-003
    1248,769  3,95940E-003
    1249,019  3,95940E-003
    1249,269  3,95910E-003
    1249,519  3,95930E-003
    1249,768  3,95920E-003
    1250,019  3,95920E-003
    1250,269  3,95900E-003
    1250,519  3,95870E-003
    1250,769  3,95850E-003
    1251,019  3,95850E-003
    1251,269  3,95860E-003
    1251,519  3,95830E-003
    1251,769  3,95810E-003
    1252,019  3,95810E-003
    1252,269  3,95820E-003
    1252,519  3,95780E-003
    1252,769  3,95790E-003
    1253,019  3,95780E-003
    1253,269  3,95800E-003
    1253,519  3,95750E-003
    1253,769  3,95750E-003
    1254,019  3,95710E-003
    1254,269  3,95750E-003
    1254,519  3,95740E-003
    1254,769  3,95740E-003
    1255,019  3,95720E-003
    1255,269  3,95690E-003
    1255,519  3,95660E-003
    1255,769  3,95650E-003
    1256,019  3,95650E-003
    1256,269  3,95630E-003
    1256,519  3,95610E-003
    1256,769  3,95630E-003
    1257,019  3,95610E-003
    1257,269  3,95610E-003
    1257,519  3,95560E-003
    1257,769  3,95560E-003
    1258,019  3,95580E-003
    1258,269  3,95510E-003
    1258,518  3,95560E-003
    1258,768  3,95520E-003
    1259,018  3,95570E-003
    1259,268  3,95510E-003
    1259,518  3,95580E-003
    1259,768  3,95570E-003
    1260,018  3,95520E-003
    1260,268  3,95510E-003
    1260,518  3,95530E-003
    1260,768  3,95490E-003
    1261,018  3,95530E-003
    1261,268  3,95500E-003
    1261,518  3,95500E-003
    1261,767  3,95460E-003
    1262,017  3,95440E-003
    1262,267  3,95450E-003
    1262,517  3,95480E-003
    1262,767  3,95430E-003
    1263,017  3,95400E-003
    1263,267  3,95420E-003
    1263,517  3,95390E-003
    1263,767  3,95390E-003
    1264,017  3,95390E-003
    1264,267  3,95330E-003
    1264,516  3,95340E-003
    1264,766  3,95320E-003
    1265,016  3,95340E-003
    1265,266  3,95320E-003
    1265,516  3,95320E-003
    1265,766  3,95330E-003
    1266,016  3,95330E-003
    1266,266  3,95300E-003
    1266,516  3,95300E-003
    1266,766  3,95290E-003
    1267,015  3,95340E-003
    1267,265  3,95310E-003
    1267,515  3,95310E-003
    1267,765  3,95290E-003
    1268,015  3,95290E-003
    1268,265  3,95300E-003
    1268,515  3,95290E-003
    1268,765  3,95260E-003
    1269,015  3,95250E-003
    1269,264  3,95210E-003
    1269,514  3,95200E-003
    1269,764  3,95200E-003
    1270,015  3,95210E-003
    1270,265  3,95170E-003
    1270,514  3,95160E-003
    1270,764  3,95160E-003
    1271,014  3,95120E-003
    1271,264  3,95120E-003
    1271,514  3,95100E-003
    1271,764  3,95090E-003
    1272,014  3,95070E-003
    1272,264  3,95110E-003
    1272,514  3,95050E-003
    1272,764  3,95040E-003
    1273,014  3,95040E-003
    1273,264  3,95090E-003
    1273,514  3,95060E-003
    1273,764  3,95050E-003
    1274,014  3,95060E-003
    1274,264  3,95030E-003
    1274,514  3,95060E-003
    1274,764  3,95010E-003
    1275,014  3,95030E-003
    1275,264  3,95000E-003
    1275,514  3,95010E-003
    1275,764  3,95020E-003
    1276,014  3,95000E-003
    1276,264  3,95000E-003
    1276,514  3,94970E-003
    1276,764  3,94970E-003
    1277,014  3,94970E-003
    1277,264  3,94940E-003
    1277,514  3,94880E-003
    1277,764  3,94880E-003
    1278,014  3,94890E-003
    1278,265  3,94870E-003
    1278,515  3,94850E-003
    1278,765  3,94820E-003
    1279,015  3,94800E-003
    1279,265  3,94780E-003
    1279,515  3,94770E-003
    1279,765  3,94740E-003
    1280,015  3,94710E-003
    1280,265  3,94710E-003
    1280,515  3,94720E-003
    1280,765  3,94690E-003
    1281,015  3,94670E-003
    1281,265  3,94680E-003
    1281,635  3,94650E-003
    1281,885  3,94630E-003
    1282,135  3,94630E-003
    1282,385  3,94620E-003
    1282,635  3,94650E-003
    1282,885  3,94620E-003
    1283,135  3,94620E-003
    1283,385  3,94610E-003
    1283,635  3,94570E-003
    1283,884  3,94560E-003
    1284,135  3,94550E-003
    1284,385  3,94530E-003
    1284,635  3,94490E-003
    1284,885  3,94520E-003
    1285,135  3,94470E-003
    1285,385  3,94460E-003
    1285,635  3,94410E-003
    1285,885  3,94370E-003
    1286,134  3,94400E-003
    1286,384  3,94320E-003
    1286,634  3,94310E-003
    1286,884  3,94250E-003
    1287,134  3,94280E-003
    1287,384  3,94260E-003
    1287,634  3,94220E-003
    1287,884  3,94250E-003
    1288,134  3,94200E-003
    1288,384  3,94160E-003
    1288,634  3,94220E-003
    1288,884  3,94200E-003
    1289,134  3,94160E-003
    1289,384  3,94160E-003
    1289,634  3,94150E-003
    1289,884  3,94140E-003
    1290,134  3,94160E-003
    1290,384  3,94140E-003
    1290,634  3,94190E-003
    1290,884  3,94110E-003
    1291,134  3,94140E-003
    1291,384  3,94090E-003
    1291,634  3,94040E-003
    1291,884  3,94050E-003
    1292,134  3,94040E-003
    1292,384  3,94030E-003
    1292,634  3,93990E-003
    1292,885  3,93930E-003
    1293,135  3,93910E-003
    1293,385  3,93900E-003
    1293,635  3,93880E-003
    1293,885  3,93860E-003
    1294,135  3,93840E-003
    1294,385  3,93810E-003
    1294,635  3,93770E-003
    1294,885  3,93750E-003
    1295,135  3,93730E-003
    1295,385  3,93690E-003
    1295,635  3,93710E-003
    1295,885  3,93730E-003
    1296,135  3,93700E-003
    1296,385  3,93700E-003
    1296,634  3,93720E-003
    1296,884  3,93680E-003
    1297,135  3,93700E-003
    1297,385  3,93700E-003
    1297,635  3,93680E-003
    1297,884  3,93650E-003
    1298,134  3,93690E-003
    1298,384  3,93620E-003
    1298,634  3,93640E-003
    1298,894  3,93640E-003
    1299,144  3,93650E-003
    1299,394  3,93590E-003
    1299,644  3,93610E-003
    1299,894  3,93570E-003
    1300,144  3,93590E-003
    1300,394  3,93540E-003
    1300,644  3,93480E-003
    1300,894  3,93490E-003
    1301,144  3,93450E-003
    1301,394  3,93420E-003
    1301,643  3,93380E-003
    1301,893  3,93390E-003
    1302,143  3,93370E-003
    1302,393  3,93300E-003
    1302,643  3,93320E-003
    1302,893  3,93310E-003
    1303,143  3,93280E-003
    1303,393  3,93250E-003
    1303,643  3,93230E-003
    1303,893  3,93240E-003
    1304,143  3,93200E-003
    1304,402  3,93230E-003
    1304,652  3,93210E-003
    1304,912  3,93190E-003
    1305,162  3,93190E-003
    1305,412  3,93170E-003
    1305,662  3,93150E-003
    1305,912  3,93160E-003
    1306,162  3,93170E-003
    1306,412  3,93110E-003
    1306,662  3,93130E-003
    1306,912  3,93120E-003
    1307,162  3,93140E-003
    1307,412  3,93090E-003
    1307,662  3,93080E-003
    1307,912  3,93060E-003
    1308,162  3,93040E-003
    1308,412  3,93000E-003
    1308,661  3,92980E-003
    1308,911  3,92920E-003
    1309,161  3,92940E-003
