     Èas / s    Napìtí / V
     799,776  1,49000E-005
     800,045  1,54000E-005
     800,305  1,52000E-005
     800,566  1,49000E-005
     800,826  1,52000E-005
     801,086  1,52000E-005
     801,336  1,50000E-005
     801,606  1,52000E-005
     801,866  1,54000E-005
     802,126  1,48000E-005
     802,386  1,49000E-005
     802,646  1,51000E-005
     802,906  1,48000E-005
     803,166  1,48000E-005
     803,416  1,52000E-005
     803,686  1,50000E-005
     803,946  1,51000E-005
     804,206  1,52000E-005
     804,466  1,49000E-005
     804,726  1,50000E-005
     804,986  1,48000E-005
     805,246  1,47000E-005
     805,506  1,48000E-005
     805,766  1,51000E-005
     806,025  1,47000E-005
     806,285  1,47000E-005
     806,545  1,48000E-005
     806,805  1,47000E-005
     807,065  1,48000E-005
     807,325  1,47000E-005
     807,585  1,49000E-005
     807,845  1,51000E-005
     808,105  1,47000E-005
     808,365  1,52000E-005
     808,625  1,49000E-005
     808,885  1,50000E-005
     809,145  1,49000E-005
     809,405  1,50000E-005
     809,665  1,46000E-005
     809,925  1,53000E-005
     810,185  1,55000E-005
     810,445  1,48000E-005
     810,705  1,49000E-005
     810,965  1,46000E-005
     811,225  1,47000E-005
     811,485  1,48000E-005
     811,745  1,48000E-005
     812,005  1,49000E-005
     812,264  1,51000E-005
     812,525  1,48000E-005
     812,784  1,49000E-005
     813,045  1,47000E-005
     813,304  1,49000E-005
     813,564  1,45000E-005
     813,825  1,48000E-005
     814,085  1,47000E-005
     814,345  1,46000E-005
     814,605  1,50000E-005
     814,865  1,43000E-005
     815,125  1,45000E-005
     815,385  1,48000E-005
     815,645  1,50000E-005
     815,905  1,50000E-005
     816,165  1,47000E-005
     816,425  1,48000E-005
     816,685  1,48000E-005
     816,935  1,50000E-005
     817,206  1,48000E-005
     817,466  1,45000E-005
     817,726  1,45000E-005
     817,985  1,47000E-005
     818,245  1,46000E-005
     818,505  1,49000E-005
     818,765  1,50000E-005
     819,026  1,44000E-005
     819,286  1,44000E-005
     819,546  1,46000E-005
     819,806  1,48000E-005
     820,065  1,51000E-005
     820,325  1,49000E-005
     820,585  1,47000E-005
     820,846  1,47000E-005
     821,106  1,48000E-005
     821,366  1,49000E-005
     821,625  1,46000E-005
     821,885  1,48000E-005
     822,145  1,49000E-005
     822,405  1,47000E-005
     822,665  1,49000E-005
     822,925  1,44000E-005
     823,185  1,49000E-005
     823,445  1,45000E-005
     823,705  1,48000E-005
     823,965  1,49000E-005
     824,225  1,50000E-005
     824,485  1,49000E-005
     824,745  1,46000E-005
     825,005  1,46000E-005
     825,265  1,44000E-005
     825,524  1,45000E-005
     825,785  1,47000E-005
     826,045  1,46000E-005
     826,305  1,45000E-005
     826,565  1,48000E-005
     826,825  1,48000E-005
     827,075  1,48000E-005
     827,334  1,46000E-005
     827,604  1,46000E-005
     827,864  1,48000E-005
     828,125  1,43000E-005
     828,384  1,43000E-005
     828,644  1,47000E-005
     828,904  1,48000E-005
     829,164  1,45000E-005
     829,424  1,43000E-005
     829,684  1,47000E-005
     829,944  1,46000E-005
     830,204  1,46000E-005
     830,454  1,43000E-005
     830,724  1,49000E-005
     830,984  1,44000E-005
     831,244  1,48000E-005
     831,504  1,46000E-005
     831,764  1,45000E-005
     832,024  1,46000E-005
     832,284  1,48000E-005
     832,544  1,46000E-005
     832,804  1,44000E-005
     833,063  1,43000E-005
     833,323  1,42000E-005
     833,583  1,44000E-005
     833,843  1,47000E-005
     834,103  1,46000E-005
     834,363  1,43000E-005
     834,623  1,45000E-005
     834,883  1,48000E-005
     835,143  1,46000E-005
     835,403  1,45000E-005
     835,662  1,46000E-005
     835,922  1,44000E-005
     836,182  1,46000E-005
     836,442  1,44000E-005
     836,702  1,44000E-005
     836,962  1,43000E-005
     837,222  1,46000E-005
     837,482  1,42000E-005
     837,742  1,43000E-005
     838,002  1,47000E-005
     838,262  1,47000E-005
     838,522  1,41000E-005
     838,782  1,49000E-005
     839,042  1,44000E-005
     839,302  1,43000E-005
     839,562  1,42000E-005
     839,822  1,44000E-005
     840,082  1,43000E-005
     840,342  1,43000E-005
     840,602  1,44000E-005
     840,862  1,43000E-005
     841,122  1,48000E-005
     841,382  1,42000E-005
     841,642  1,46000E-005
     841,902  1,44000E-005
     842,162  1,44000E-005
     842,412  1,44000E-005
     842,672  1,42000E-005
     842,942  1,44000E-005
     843,202  1,44000E-005
     843,452  1,49000E-005
     843,722  1,42000E-005
     843,982  1,42000E-005
     844,232  1,45000E-005
     844,502  1,43000E-005
     844,762  1,44000E-005
     845,022  1,47000E-005
     845,282  1,45000E-005
     845,541  1,44000E-005
     845,801  1,44000E-005
     846,051  1,41000E-005
     846,321  1,47000E-005
     846,581  1,41000E-005
     846,841  1,41000E-005
     847,101  1,45000E-005
     847,361  1,45000E-005
     847,621  1,44000E-005
     847,881  1,46000E-005
     848,141  1,43000E-005
     848,401  1,42000E-005
     848,661  1,42000E-005
     848,921  1,44000E-005
     849,181  1,44000E-005
     849,441  1,44000E-005
     849,691  1,42000E-005
     849,961  1,44000E-005
     850,221  1,45000E-005
     850,481  1,43000E-005
     850,741  1,42000E-005
     851,001  1,45000E-005
     851,261  1,43000E-005
     851,521  1,40000E-005
     851,781  1,44000E-005
     852,041  1,43000E-005
     852,301  1,40000E-005
     852,562  1,41000E-005
     852,822  1,43000E-005
     853,082  1,47000E-005
     853,342  1,43000E-005
     853,602  1,41000E-005
     853,862  1,43000E-005
     854,122  1,45000E-005
     854,382  1,41000E-005
     854,642  1,44000E-005
     854,902  1,42000E-005
     855,162  1,37000E-005
     855,422  1,42000E-005
     855,682  1,43000E-005
     855,942  1,45000E-005
     856,202  1,44000E-005
     856,461  1,43000E-005
     856,721  1,43000E-005
     856,981  1,45000E-005
     857,241  1,45000E-005
     857,501  1,42000E-005
     857,761  1,41000E-005
     858,021  1,44000E-005
     858,281  1,41000E-005
     858,541  1,43000E-005
     858,801  1,39000E-005
     859,061  1,44000E-005
     859,321  1,44000E-005
     859,581  1,42000E-005
     859,841  1,43000E-005
     860,101  1,42000E-005
     860,361  1,43000E-005
     860,621  1,41000E-005
     860,881  1,43000E-005
     861,141  1,42000E-005
     861,401  1,41000E-005
     861,661  1,42000E-005
     861,920  1,42000E-005
     862,180  1,41000E-005
     862,440  1,44000E-005
     862,700  1,47000E-005
     862,960  1,40000E-005
     863,221  1,42000E-005
     863,481  1,40000E-005
     863,740  1,41000E-005
     864,000  1,43000E-005
     864,260  1,39000E-005
     864,520  1,40000E-005
     864,780  1,39000E-005
     865,040  1,44000E-005
     865,300  1,40000E-005
     865,560  1,39000E-005
     865,820  1,41000E-005
     866,080  1,43000E-005
     866,340  1,37000E-005
     866,600  1,43000E-005
     866,860  1,41000E-005
     867,120  1,42000E-005
     867,380  1,45000E-005
     867,639  1,42000E-005
     867,899  1,43000E-005
     868,160  1,41000E-005
     868,420  1,41000E-005
     868,680  1,41000E-005
     868,939  1,43000E-005
     869,199  1,40000E-005
     869,459  1,41000E-005
     869,719  1,42000E-005
     869,979  1,41000E-005
     870,239  1,40000E-005
     870,499  1,38000E-005
     870,759  1,43000E-005
     871,019  1,41000E-005
     871,279  1,43000E-005
     871,539  1,39000E-005
     871,799  1,42000E-005
     872,059  1,44000E-005
     872,319  1,39000E-005
     872,579  1,40000E-005
     872,839  1,40000E-005
     873,099  1,37000E-005
     873,359  1,39000E-005
     873,619  1,39000E-005
     873,879  1,43000E-005
     874,139  1,43000E-005
     874,399  1,41000E-005
     874,659  1,41000E-005
     874,919  1,38000E-005
     875,179  1,41000E-005
     875,439  1,41000E-005
     875,699  1,43000E-005
     875,959  1,37000E-005
     876,219  1,39000E-005
     876,479  1,43000E-005
     876,739  1,39000E-005
     876,999  1,40000E-005
     877,259  1,38000E-005
     877,519  1,37000E-005
     877,779  1,39000E-005
     878,039  1,41000E-005
     878,299  1,41000E-005
     878,559  1,39000E-005
     878,819  1,40000E-005
     879,079  1,43000E-005
     879,339  1,40000E-005
     879,599  1,42000E-005
     879,859  1,45000E-005
     880,119  1,41000E-005
     880,379  1,39000E-005
     880,639  1,40000E-005
     880,899  1,45000E-005
     881,159  1,37000E-005
     881,419  1,38000E-005
     881,678  1,40000E-005
     881,938  1,39000E-005
     882,198  1,41000E-005
     882,458  1,42000E-005
     882,718  1,38000E-005
     882,978  1,40000E-005
     883,238  1,40000E-005
     883,498  1,39000E-005
     883,758  1,40000E-005
     884,018  1,42000E-005
     884,278  1,41000E-005
     884,538  1,39000E-005
     884,798  1,43000E-005
     885,058  1,41000E-005
     885,318  1,37000E-005
     885,578  1,39000E-005
     885,838  1,36000E-005
     886,098  1,36000E-005
     886,358  1,39000E-005
     886,617  1,39000E-005
     886,877  1,40000E-005
     887,137  1,38000E-005
     887,397  1,40000E-005
     887,657  1,39000E-005
     887,917  1,39000E-005
     888,177  1,37000E-005
     888,437  1,38000E-005
     888,697  1,37000E-005
     888,957  1,39000E-005
     889,217  1,37000E-005
     889,477  1,40000E-005
     889,737  1,40000E-005
     889,997  1,40000E-005
     890,256  1,42000E-005
     890,516  1,42000E-005
     890,776  1,38000E-005
     891,036  1,35000E-005
     891,296  1,38000E-005
     891,556  1,40000E-005
     891,816  1,43000E-005
     892,076  1,38000E-005
     892,336  1,39000E-005
     892,596  1,40000E-005
     892,856  1,36000E-005
     893,116  1,41000E-005
     893,375  1,43000E-005
     893,635  1,41000E-005
     893,895  1,36000E-005
     894,155  1,39000E-005
     894,415  1,39000E-005
     894,675  1,39000E-005
     894,935  1,39000E-005
     895,195  1,38000E-005
     895,455  1,40000E-005
     895,715  1,39000E-005
     895,975  1,40000E-005
     896,235  1,37000E-005
     896,495  1,39000E-005
     896,755  1,37000E-005
     897,015  1,40000E-005
     897,275  1,37000E-005
     897,535  1,39000E-005
     897,795  1,41000E-005
     898,055  1,37000E-005
     898,315  1,38000E-005
     898,575  1,41000E-005
     898,835  1,38000E-005
     899,096  1,38000E-005
     899,355  1,38000E-005
     899,615  1,39000E-005
     899,876  1,37000E-005
     900,136  1,38000E-005
     900,396  1,40000E-005
     900,656  1,37000E-005
     900,917  1,40000E-005
     901,177  1,37000E-005
     901,437  1,39000E-005
     901,697  1,39000E-005
     901,957  1,38000E-005
     902,216  1,37000E-005
     902,476  1,38000E-005
     902,737  1,39000E-005
     902,996  1,38000E-005
     903,257  1,36000E-005
     903,517  1,34000E-005
     903,777  1,36000E-005
     904,036  1,38000E-005
     904,296  1,37000E-005
     904,556  1,37000E-005
     904,816  1,38000E-005
     905,076  1,38000E-005
     905,336  1,37000E-005
     905,596  1,37000E-005
     905,856  1,38000E-005
     906,116  1,38000E-005
     906,376  1,39000E-005
     906,636  1,37000E-005
     906,896  1,39000E-005
     907,157  1,37000E-005
     907,417  1,36000E-005
     907,677  1,37000E-005
     907,937  1,39000E-005
     908,197  1,36000E-005
     908,457  1,37000E-005
     908,717  1,37000E-005
     908,977  1,39000E-005
     909,236  1,39000E-005
     909,496  1,34000E-005
     909,756  1,40000E-005
     910,016  1,40000E-005
     910,276  1,40000E-005
     910,536  1,37000E-005
     910,796  1,36000E-005
     911,056  1,38000E-005
     911,316  1,38000E-005
     911,576  1,38000E-005
     911,836  1,38000E-005
     912,096  1,40000E-005
     912,356  1,36000E-005
     912,616  1,38000E-005
     912,876  1,39000E-005
     913,136  1,38000E-005
     913,396  1,34000E-005
     913,656  1,36000E-005
     913,916  1,39000E-005
     914,176  1,38000E-005
     914,436  1,35000E-005
     914,696  1,39000E-005
     914,956  1,37000E-005
     915,215  1,38000E-005
     915,475  1,39000E-005
     915,735  1,36000E-005
     915,995  1,35000E-005
     916,255  1,38000E-005
     916,515  1,37000E-005
     916,775  1,35000E-005
