     Èas / s    Napìtí / V
    2897,933  8,52320E-003
    2898,193  8,52340E-003
    2898,453  8,52380E-003
    2898,723  8,52430E-003
    2898,973  8,52380E-003
    2899,233  8,52400E-003
    2899,493  8,52440E-003
    2899,753  8,52430E-003
    2900,013  8,52460E-003
    2900,273  8,52430E-003
    2900,533  8,52500E-003
    2900,793  8,52520E-003
    2901,053  8,52530E-003
    2901,313  8,52490E-003
    2901,573  8,52530E-003
    2901,833  8,52570E-003
    2902,093  8,52590E-003
    2902,353  8,52600E-003
    2902,613  8,52630E-003
    2902,873  8,52640E-003
    2903,133  8,52670E-003
    2903,393  8,52650E-003
    2903,654  8,52680E-003
    2903,914  8,52690E-003
    2904,174  8,52750E-003
    2904,434  8,52750E-003
    2904,694  8,52790E-003
    2904,954  8,52820E-003
    2905,224  8,52860E-003
    2905,474  8,52840E-003
    2905,733  8,52880E-003
    2905,993  8,52890E-003
    2906,253  8,52920E-003
    2906,513  8,52930E-003
    2906,773  8,52960E-003
    2907,033  8,52990E-003
    2907,293  8,53040E-003
    2907,553  8,53080E-003
    2907,813  8,53100E-003
    2908,072  8,53110E-003
    2908,342  8,53130E-003
    2908,592  8,53150E-003
    2908,852  8,53170E-003
    2909,112  8,53220E-003
    2909,372  8,53260E-003
    2909,632  8,53300E-003
    2909,892  8,53330E-003
    2910,162  8,53340E-003
    2910,412  8,53360E-003
    2910,672  8,53440E-003
    2910,931  8,53440E-003
    2911,191  8,53470E-003
    2911,451  8,53500E-003
    2911,711  8,53520E-003
    2911,971  8,53540E-003
    2912,231  8,53600E-003
    2912,491  8,53630E-003
    2912,751  8,53670E-003
    2913,011  8,53670E-003
    2913,271  8,53770E-003
    2913,531  8,53780E-003
    2913,791  8,53790E-003
    2914,050  8,53820E-003
    2914,310  8,53880E-003
    2914,570  8,53900E-003
    2914,840  8,53930E-003
    2915,090  8,53970E-003
    2915,350  8,53980E-003
    2915,610  8,54090E-003
    2915,880  8,54100E-003
    2916,130  8,54140E-003
    2916,390  8,54180E-003
    2916,650  8,54220E-003
    2916,910  8,54300E-003
    2917,170  8,54340E-003
    2917,440  8,54370E-003
    2917,690  8,54420E-003
    2917,951  8,54480E-003
    2918,210  8,54480E-003
    2918,470  8,54510E-003
    2918,730  8,54620E-003
    2918,990  8,54600E-003
    2919,250  8,54650E-003
    2919,510  8,54720E-003
    2919,770  8,54770E-003
    2920,030  8,54830E-003
    2920,290  8,54840E-003
    2920,550  8,54910E-003
    2920,809  8,54970E-003
    2921,069  8,54980E-003
    2921,329  8,55040E-003
    2921,589  8,55090E-003
    2921,849  8,55110E-003
    2922,109  8,55210E-003
    2922,369  8,55220E-003
    2922,639  8,55290E-003
    2922,889  8,55340E-003
    2923,149  8,55370E-003
    2923,409  8,55430E-003
    2923,678  8,55490E-003
    2923,928  8,55560E-003
    2924,198  8,55630E-003
    2924,448  8,55650E-003
    2924,718  8,55690E-003
    2924,968  8,55750E-003
    2925,228  8,55820E-003
    2925,488  8,55840E-003
    2925,748  8,55930E-003
    2926,008  8,55980E-003
    2926,268  8,56040E-003
    2926,528  8,56070E-003
    2926,798  8,56110E-003
    2927,048  8,56200E-003
    2927,307  8,56250E-003
    2927,568  8,56260E-003
    2927,827  8,56370E-003
    2928,087  8,56450E-003
    2928,357  8,56470E-003
    2928,607  8,56590E-003
    2928,867  8,56600E-003
    2929,127  8,56660E-003
    2929,387  8,56730E-003
    2929,647  8,56790E-003
    2929,907  8,56870E-003
    2930,168  8,56920E-003
    2930,427  8,56970E-003
    2930,687  8,57010E-003
    2930,957  8,57080E-003
    2931,207  8,57150E-003
    2931,467  8,57240E-003
    2931,737  8,57310E-003
    2931,987  8,57380E-003
    2932,257  8,57410E-003
    2932,507  8,57490E-003
    2932,777  8,57550E-003
    2933,027  8,57570E-003
    2933,286  8,57650E-003
    2933,556  8,57750E-003
    2933,806  8,57810E-003
    2934,076  8,57860E-003
    2934,326  8,57950E-003
    2934,586  8,58000E-003
    2934,846  8,58080E-003
    2935,106  8,58160E-003
    2935,366  8,58200E-003
    2935,626  8,58270E-003
    2935,885  8,58350E-003
    2936,145  8,58420E-003
    2936,405  8,58500E-003
    2936,675  8,58560E-003
    2936,925  8,58630E-003
    2937,195  8,58680E-003
    2937,445  8,58780E-003
    2937,714  8,58810E-003
    2937,964  8,58910E-003
    2938,234  8,58970E-003
    2938,484  8,59090E-003
    2938,744  8,59140E-003
    2939,004  8,59220E-003
    2939,274  8,59300E-003
    2939,524  8,59370E-003
    2939,784  8,59450E-003
    2940,043  8,59480E-003
    2940,313  8,59550E-003
    2940,563  8,59660E-003
    2940,823  8,59740E-003
    2941,083  8,59800E-003
    2941,353  8,59910E-003
    2941,603  8,60040E-003
    2941,873  8,60060E-003
    2942,123  8,60170E-003
    2942,383  8,60240E-003
    2942,642  8,60310E-003
    2942,902  8,60380E-003
    2943,162  8,60460E-003
    2943,432  8,60550E-003
    2943,682  8,60610E-003
    2943,942  8,60690E-003
    2944,202  8,60790E-003
    2944,472  8,60870E-003
    2944,722  8,60970E-003
    2944,992  8,61010E-003
    2945,241  8,61130E-003
    2945,511  8,61210E-003
    2945,761  8,61320E-003
    2946,031  8,61380E-003
    2946,281  8,61460E-003
    2946,541  8,61530E-003
    2946,801  8,61600E-003
    2947,061  8,61760E-003
    2947,321  8,61810E-003
    2947,591  8,61920E-003
    2947,841  8,61970E-003
    2948,101  8,62060E-003
    2948,362  8,62160E-003
    2948,631  8,62230E-003
    2948,882  8,62350E-003
    2949,142  8,62420E-003
    2949,402  8,62520E-003
    2949,662  8,62600E-003
    2949,922  8,62690E-003
    2950,192  8,62790E-003
    2950,442  8,62880E-003
    2950,702  8,62940E-003
    2950,961  8,63070E-003
    2951,222  8,63100E-003
    2951,482  8,63250E-003
    2951,742  8,63360E-003
    2952,002  8,63400E-003
    2952,272  8,63540E-003
    2952,522  8,63600E-003
    2952,782  8,63710E-003
    2953,042  8,63820E-003
    2953,311  8,63930E-003
    2953,561  8,63990E-003
    2953,831  8,64100E-003
    2954,081  8,64230E-003
    2954,351  8,64300E-003
    2954,601  8,64400E-003
    2954,871  8,64490E-003
    2955,121  8,64590E-003
    2955,381  8,64680E-003
    2955,641  8,64760E-003
    2955,911  8,64940E-003
    2956,160  8,64940E-003
    2956,420  8,65070E-003
    2956,680  8,65170E-003
    2956,940  8,65270E-003
    2957,200  8,65370E-003
    2957,460  8,65510E-003
    2957,721  8,65560E-003
    2957,990  8,65700E-003
    2958,240  8,65760E-003
    2958,500  8,65870E-003
    2958,760  8,65960E-003
    2959,030  8,66110E-003
    2959,280  8,66180E-003
    2959,550  8,66310E-003
    2959,800  8,66400E-003
    2960,070  8,66500E-003
    2960,320  8,66620E-003
    2960,590  8,66710E-003
    2960,841  8,66830E-003
    2961,111  8,66900E-003
    2961,370  8,67030E-003
    2961,630  8,67130E-003
    2961,890  8,67250E-003
    2962,140  8,67350E-003
    2962,400  8,67460E-003
    2962,660  8,67570E-003
    2962,920  8,67710E-003
    2963,180  8,67790E-003
    2963,440  8,67910E-003
    2963,700  8,68030E-003
    2963,960  8,68130E-003
    2964,229  8,68230E-003
    2964,479  8,68330E-003
    2964,750  8,68450E-003
    2965,000  8,68560E-003
    2965,270  8,68700E-003
    2965,519  8,68810E-003
    2965,779  8,68890E-003
    2966,039  8,68990E-003
    2966,309  8,69120E-003
    2966,559  8,69210E-003
    2966,829  8,69340E-003
    2967,079  8,69480E-003
    2967,339  8,69580E-003
    2967,599  8,69700E-003
    2967,869  8,69830E-003
    2968,119  8,69950E-003
    2968,389  8,70050E-003
    2968,639  8,70150E-003
    2968,909  8,70270E-003
    2969,158  8,70400E-003
    2969,428  8,70500E-003
    2969,678  8,70620E-003
    2969,948  8,70730E-003
    2970,208  8,70870E-003
    2970,468  8,70980E-003
    2970,718  8,71090E-003
    2970,988  8,71230E-003
    2971,238  8,71320E-003
    2971,508  8,71430E-003
    2971,758  8,71570E-003
    2972,027  8,71710E-003
    2972,277  8,71830E-003
    2972,547  8,71930E-003
    2972,807  8,72090E-003
    2973,067  8,72180E-003
    2973,317  8,72300E-003
    2973,587  8,72440E-003
    2973,838  8,72560E-003
    2974,108  8,72660E-003
    2974,358  8,72840E-003
    2974,627  8,72940E-003
    2974,877  8,73050E-003
    2975,147  8,73210E-003
    2975,407  8,73300E-003
    2975,657  8,73440E-003
    2975,917  8,73570E-003
    2976,187  8,73690E-003
    2976,437  8,73840E-003
    2976,707  8,73910E-003
    2976,957  8,74060E-003
    2977,227  8,74200E-003
    2977,477  8,74320E-003
    2977,747  8,74460E-003
    2977,997  8,74600E-003
    2978,267  8,74720E-003
    2978,516  8,74840E-003
    2978,777  8,74960E-003
    2979,036  8,75090E-003
    2979,306  8,75240E-003
    2979,556  8,75360E-003
    2979,826  8,75540E-003
    2980,076  8,75630E-003
    2980,346  8,75750E-003
    2980,596  8,75890E-003
    2980,866  8,76000E-003
    2981,116  8,76200E-003
    2981,386  8,76320E-003
    2981,636  8,76420E-003
    2981,906  8,76560E-003
    2982,155  8,76690E-003
    2982,425  8,76820E-003
    2982,675  8,77000E-003
    2982,945  8,77090E-003
    2983,195  8,77260E-003
    2983,465  8,77400E-003
    2983,725  8,77540E-003
    2983,985  8,77690E-003
    2984,235  8,77820E-003
    2984,504  8,77930E-003
    2984,754  8,78060E-003
    2985,024  8,78210E-003
    2985,274  8,78330E-003
    2985,544  8,78510E-003
    2985,794  8,78630E-003
    2986,064  8,78770E-003
    2986,323  8,78920E-003
    2986,583  8,79060E-003
    2986,833  8,79150E-003
    2987,103  8,79350E-003
    2987,353  8,79500E-003
    2987,623  8,79610E-003
    2987,873  8,79780E-003
    2988,143  8,79890E-003
    2988,393  8,80030E-003
    2988,663  8,80130E-003
    2988,913  8,80330E-003
    2989,182  8,80470E-003
    2989,432  8,80650E-003
    2989,702  8,80750E-003
    2989,962  8,80930E-003
    2990,222  8,81050E-003
    2990,482  8,81220E-003
    2990,742  8,81370E-003
    2991,002  8,81490E-003
    2991,261  8,81650E-003
    2991,511  8,81790E-003
    2991,781  8,81940E-003
    2992,031  8,82060E-003
    2992,301  8,82260E-003
    2992,551  8,82400E-003
    2992,821  8,82510E-003
    2993,081  8,82700E-003
    2993,341  8,82830E-003
    2993,590  8,82980E-003
    2993,850  8,83090E-003
    2994,110  8,83300E-003
    2994,380  8,83460E-003
    2994,630  8,83590E-003
    2994,900  8,83740E-003
    2995,150  8,83880E-003
    2995,420  8,84070E-003
    2995,670  8,84170E-003
    2995,939  8,84340E-003
    2996,189  8,84510E-003
    2996,459  8,84630E-003
    2996,709  8,84800E-003
    2996,979  8,84980E-003
    2997,229  8,85130E-003
    2997,499  8,85240E-003
    2997,759  8,85430E-003
    2998,019  8,85580E-003
    2998,268  8,85720E-003
    2998,538  8,85910E-003
    2998,788  8,86040E-003
    2999,058  8,86180E-003
    2999,318  8,86370E-003
    2999,578  8,86530E-003
    2999,828  8,86660E-003
    3000,098  8,86830E-003
    3000,348  8,87000E-003
    3000,618  8,87160E-003
    3000,868  8,87290E-003
    3001,138  8,87440E-003
    3001,388  8,87640E-003
    3001,648  8,87790E-003
    3001,908  8,87950E-003
    3002,177  8,88100E-003
    3002,427  8,88290E-003
    3002,697  8,88430E-003
    3002,947  8,88580E-003
    3003,217  8,88770E-003
    3003,477  8,88930E-003
    3003,737  8,89100E-003
    3003,987  8,89260E-003
    3004,257  8,89410E-003
    3004,507  8,89580E-003
    3004,777  8,89700E-003
    3005,027  8,89880E-003
    3005,296  8,90050E-003
    3005,546  8,90200E-003
    3005,816  8,90410E-003
    3006,066  8,90530E-003
    3006,336  8,90710E-003
    3006,586  8,90840E-003
    3006,856  8,91020E-003
    3007,106  8,91180E-003
    3007,376  8,91360E-003
    3007,626  8,91500E-003
    3007,896  8,91740E-003
    3008,146  8,91880E-003
    3008,417  8,92020E-003
    3008,667  8,92180E-003
    3008,936  8,92380E-003
    3009,186  8,92550E-003
    3009,456  8,92700E-003
    3009,706  8,92890E-003
    3009,976  8,93080E-003
    3010,226  8,93210E-003
    3010,496  8,93380E-003
    3010,746  8,93560E-003
    3011,016  8,93750E-003
    3011,276  8,93900E-003
    3011,535  8,94070E-003
    3011,785  8,94250E-003
    3012,055  8,94420E-003
    3012,305  8,94600E-003
    3012,575  8,94770E-003
    3012,825  8,94940E-003
    3013,095  8,95100E-003
    3013,345  8,95280E-003
    3013,614  8,95450E-003
    3013,864  8,95630E-003
    3014,134  8,95840E-003
    3014,384  8,95960E-003
    3014,644  8,96180E-003
    3014,904  8,96330E-003
    3015,174  8,96520E-003
    3015,424  8,96700E-003
    3015,694  8,96860E-003
    3015,943  8,97070E-003
    3016,213  8,97220E-003
    3016,463  8,97410E-003
    3016,733  8,97580E-003
    3016,983  8,97780E-003
    3017,253  8,97920E-003
    3017,503  8,98130E-003
    3017,773  8,98300E-003
    3018,023  8,98480E-003
    3018,293  8,98640E-003
    3018,543  8,98840E-003
    3018,812  8,99010E-003
    3019,062  8,99160E-003
    3019,332  8,99380E-003
    3019,592  8,99570E-003
    3019,852  8,99750E-003
    3020,102  8,99910E-003
    3020,372  9,00050E-003
    3020,622  9,00260E-003
    3020,893  9,00480E-003
    3021,153  9,00620E-003
    3021,413  9,00840E-003
    3021,663  9,01050E-003
    3021,933  9,01230E-003
    3022,193  9,01370E-003
    3022,453  9,01570E-003
    3022,703  9,01770E-003
    3022,973  9,01940E-003
    3023,223  9,02130E-003
    3023,493  9,02330E-003
    3023,743  9,02480E-003
    3024,013  9,02680E-003
    3024,263  9,02870E-003
    3024,523  9,03070E-003
    3024,793  9,03270E-003
    3025,053  9,03420E-003
    3025,303  9,03630E-003
    3025,573  9,03810E-003
    3025,832  9,04000E-003
    3026,092  9,04160E-003
    3026,342  9,04370E-003
    3026,612  9,04570E-003
    3026,862  9,04750E-003
    3027,132  9,04930E-003
    3027,392  9,05120E-003
    3027,652  9,05330E-003
    3027,902  9,05540E-003
    3028,172  9,05700E-003
    3028,422  9,05910E-003
    3028,692  9,06080E-003
    3028,942  9,06240E-003
    3029,212  9,06490E-003
    3029,472  9,06640E-003
    3029,732  9,06850E-003
    3029,991  9,07040E-003
    3030,241  9,07240E-003
    3030,501  9,07420E-003
    3030,771  9,07630E-003
    3031,021  9,07830E-003
    3031,291  9,08000E-003
    3031,551  9,08210E-003
    3031,811  9,08380E-003
    3032,060  9,08630E-003
    3032,330  9,08800E-003
    3032,590  9,08990E-003
    3032,851  9,09200E-003
    3033,110  9,09410E-003
    3033,370  9,09590E-003
    3033,620  9,09760E-003
    3033,890  9,10000E-003
    3034,140  9,10160E-003
    3034,410  9,10380E-003
    3034,660  9,10550E-003
    3034,930  9,10790E-003
    3035,190  9,10950E-003
    3035,450  9,11180E-003
    3035,700  9,11340E-003
    3035,970  9,11610E-003
    3036,230  9,11780E-003
    3036,490  9,11980E-003
    3036,739  9,12160E-003
    3037,009  9,12400E-003
    3037,259  9,12630E-003
    3037,529  9,12810E-003
    3037,779  9,13010E-003
    3038,049  9,13190E-003
    3038,309  9,13410E-003
    3038,568  9,13610E-003
    3038,818  9,13800E-003
    3039,088  9,13990E-003
    3039,348  9,14220E-003
    3039,608  9,14420E-003
    3039,858  9,14620E-003
    3040,128  9,14820E-003
    3040,388  9,15040E-003
    3040,648  9,15220E-003
    3040,907  9,15450E-003
    3041,167  9,15670E-003
    3041,427  9,15870E-003
    3041,687  9,16050E-003
    3041,947  9,16270E-003
    3042,207  9,16470E-003
    3042,467  9,16670E-003
    3042,727  9,16860E-003
    3042,977  9,17100E-003
    3043,247  9,17290E-003
    3043,497  9,17530E-003
    3043,767  9,17710E-003
    3044,017  9,17900E-003
    3044,287  9,18140E-003
    3044,547  9,18340E-003
    3044,807  9,18560E-003
    3045,057  9,18760E-003
    3045,327  9,18990E-003
    3045,587  9,19200E-003
    3045,847  9,19410E-003
    3046,097  9,19630E-003
    3046,367  9,19850E-003
    3046,627  9,20020E-003
    3046,886  9,20260E-003
    3047,146  9,20480E-003
    3047,406  9,20680E-003
    3047,666  9,20870E-003
    3047,926  9,21090E-003
    3048,186  9,21280E-003
    3048,446  9,21500E-003
    3048,696  9,21730E-003
    3048,966  9,21960E-003
    3049,226  9,22170E-003
    3049,486  9,22400E-003
    3049,746  9,22590E-003
    3050,006  9,22810E-003
    3050,256  9,23050E-003
    3050,526  9,23230E-003
    3050,776  9,23450E-003
    3051,046  9,23670E-003
    3051,306  9,23890E-003
    3051,566  9,24100E-003
    3051,815  9,24320E-003
    3052,085  9,24550E-003
    3052,345  9,24730E-003
    3052,605  9,25000E-003
    3052,865  9,25200E-003
    3053,125  9,25410E-003
    3053,385  9,25620E-003
    3053,644  9,25850E-003
    3053,894  9,26080E-003
    3054,164  9,26290E-003
    3054,414  9,26470E-003
    3054,684  9,26720E-003
    3054,944  9,26990E-003
    3055,204  9,27180E-003
    3055,464  9,27380E-003
    3055,724  9,27600E-003
    3055,984  9,27830E-003
    3056,243  9,28030E-003
    3056,503  9,28240E-003
    3056,763  9,28500E-003
    3057,023  9,28700E-003
    3057,283  9,28900E-003
    3057,543  9,29180E-003
    3057,803  9,29370E-003
    3058,063  9,29580E-003
    3058,323  9,29810E-003
    3058,582  9,30010E-003
    3058,842  9,30260E-003
    3059,092  9,30480E-003
    3059,362  9,30690E-003
    3059,622  9,30940E-003
    3059,882  9,31170E-003
    3060,142  9,31370E-003
    3060,402  9,31590E-003
    3060,662  9,31820E-003
    3060,921  9,32090E-003
    3061,181  9,32290E-003
    3061,441  9,32520E-003
    3061,691  9,32740E-003
    3061,961  9,32960E-003
    3062,211  9,33220E-003
    3062,481  9,33400E-003
    3062,731  9,33660E-003
    3063,001  9,33930E-003
    3063,260  9,34090E-003
    3063,520  9,34330E-003
    3063,780  9,34600E-003
    3064,040  9,34770E-003
    3064,300  9,35040E-003
    3064,560  9,35230E-003
    3064,820  9,35500E-003
    3065,080  9,35730E-003
    3065,340  9,35940E-003
    3065,600  9,36160E-003
    3065,860  9,36420E-003
    3066,120  9,36660E-003
    3066,380  9,36870E-003
    3066,640  9,37100E-003
    3066,900  9,37360E-003
    3067,160  9,37570E-003
    3067,410  9,37780E-003
    3067,680  9,38050E-003
    3067,940  9,38270E-003
    3068,200  9,38450E-003
    3068,460  9,38710E-003
    3068,720  9,38970E-003
    3068,980  9,39180E-003
    3069,240  9,39440E-003
    3069,499  9,39680E-003
    3069,759  9,39890E-003
    3070,019  9,40130E-003
    3070,279  9,40360E-003
    3070,539  9,40610E-003
    3070,799  9,40860E-003
    3071,059  9,41070E-003
    3071,319  9,41330E-003
    3071,579  9,41580E-003
    3071,839  9,41800E-003
    3072,099  9,42050E-003
    3072,358  9,42240E-003
    3072,618  9,42510E-003
    3072,878  9,42720E-003
    3073,138  9,42960E-003
    3073,398  9,43230E-003
    3073,648  9,43460E-003
    3073,918  9,43680E-003
    3074,178  9,43930E-003
    3074,438  9,44160E-003
    3074,697  9,44430E-003
    3074,957  9,44670E-003
    3075,217  9,44900E-003
    3075,477  9,45130E-003
    3075,737  9,45380E-003
    3075,997  9,45620E-003
    3076,247  9,45850E-003
    3076,517  9,46050E-003
    3076,777  9,46340E-003
    3077,037  9,46560E-003
    3077,287  9,46800E-003
    3077,557  9,47020E-003
    3077,817  9,47260E-003
    3078,077  9,47520E-003
    3078,337  9,47790E-003
    3078,597  9,48040E-003
    3078,857  9,48240E-003
    3079,116  9,48480E-003
    3079,376  9,48740E-003
    3079,636  9,48990E-003
    3079,896  9,49230E-003
    3080,156  9,49480E-003
    3080,416  9,49760E-003
    3080,676  9,49940E-003
    3080,936  9,50190E-003
    3081,196  9,50440E-003
    3081,456  9,50690E-003
    3081,716  9,50960E-003
    3081,976  9,51190E-003
    3082,235  9,51410E-003
    3082,495  9,51700E-003
    3082,755  9,51950E-003
    3083,015  9,52190E-003
    3083,275  9,52420E-003
    3083,535  9,52650E-003
    3083,796  9,52860E-003
    3084,055  9,53180E-003
    3084,316  9,53430E-003
    3084,576  9,53660E-003
    3084,835  9,53910E-003
    3085,095  9,54160E-003
    3085,355  9,54410E-003
    3085,615  9,54630E-003
    3085,875  9,54910E-003
    3086,135  9,55160E-003
    3086,395  9,55400E-003
    3086,655  9,55660E-003
    3086,915  9,55930E-003
    3087,175  9,56140E-003
    3087,435  9,56420E-003
    3087,695  9,56630E-003
    3087,955  9,56880E-003
    3088,215  9,57140E-003
    3088,475  9,57370E-003
    3088,735  9,57670E-003
    3088,995  9,57900E-003
    3089,254  9,58160E-003
    3089,514  9,58440E-003
    3089,775  9,58670E-003
    3090,035  9,58910E-003
    3090,295  9,59190E-003
    3090,555  9,59480E-003
    3090,815  9,59680E-003
    3091,075  9,59940E-003
    3091,335  9,60230E-003
    3091,595  9,60440E-003
    3091,855  9,60710E-003
    3092,115  9,60970E-003
    3092,374  9,61240E-003
    3092,634  9,61490E-003
    3092,894  9,61740E-003
    3093,154  9,62050E-003
    3093,414  9,62250E-003
    3093,674  9,62510E-003
    3093,934  9,62790E-003
    3094,194  9,63010E-003
    3094,454  9,63270E-003
    3094,714  9,63530E-003
    3094,974  9,63800E-003
    3095,234  9,64040E-003
    3095,494  9,64310E-003
    3095,754  9,64560E-003
    3096,014  9,64810E-003
    3096,274  9,65090E-003
    3096,533  9,65330E-003
    3096,793  9,65570E-003
    3097,053  9,65880E-003
    3097,313  9,66090E-003
    3097,573  9,66400E-003
    3097,833  9,66640E-003
    3098,093  9,66880E-003
    3098,353  9,67200E-003
    3098,613  9,67410E-003
    3098,873  9,67680E-003
    3099,133  9,67960E-003
    3099,393  9,68220E-003
    3099,652  9,68450E-003
    3099,913  9,68730E-003
    3100,173  9,69010E-003
    3100,432  9,69250E-003
    3100,692  9,69520E-003
    3100,952  9,69780E-003
    3101,212  9,70070E-003
    3101,472  9,70290E-003
    3101,732  9,70570E-003
    3101,992  9,70830E-003
    3102,252  9,71090E-003
    3102,512  9,71360E-003
    3102,772  9,71610E-003
    3103,032  9,71910E-003
    3103,291  9,72150E-003
    3103,551  9,72440E-003
    3103,811  9,72700E-003
    3104,071  9,72960E-003
    3104,331  9,73240E-003
    3104,591  9,73490E-003
    3104,851  9,73770E-003
    3105,111  9,74040E-003
    3105,371  9,74290E-003
    3105,630  9,74570E-003
    3105,891  9,74800E-003
    3106,151  9,75090E-003
    3106,411  9,75370E-003
    3106,671  9,75630E-003
    3106,931  9,75860E-003
    3107,191  9,76160E-003
    3107,451  9,76410E-003
    3107,711  9,76690E-003
    3107,971  9,76950E-003
    3108,231  9,77230E-003
    3108,491  9,77510E-003
    3108,750  9,77770E-003
    3109,010  9,78020E-003
    3109,270  9,78340E-003
    3109,530  9,78600E-003
    3109,790  9,78840E-003
    3110,050  9,79160E-003
    3110,310  9,79430E-003
    3110,570  9,79700E-003
    3110,830  9,79950E-003
    3111,090  9,80210E-003
    3111,349  9,80500E-003
    3111,609  9,80780E-003
    3111,869  9,81040E-003
    3112,129  9,81300E-003
    3112,389  9,81570E-003
    3112,649  9,81850E-003
    3112,909  9,82130E-003
    3113,169  9,82410E-003
    3113,429  9,82700E-003
    3113,688  9,82970E-003
    3113,948  9,83230E-003
    3114,208  9,83510E-003
    3114,468  9,83780E-003
    3114,728  9,84070E-003
    3114,988  9,84310E-003
    3115,248  9,84580E-003
    3115,508  9,84880E-003
    3115,767  9,85130E-003
    3116,027  9,85410E-003
    3116,287  9,85710E-003
    3116,547  9,85970E-003
    3116,807  9,86230E-003
    3117,067  9,86470E-003
    3117,327  9,86790E-003
    3117,587  9,87090E-003
    3117,847  9,87340E-003
    3118,107  9,87630E-003
    3118,367  9,87880E-003
    3118,627  9,88150E-003
    3118,887  9,88470E-003
    3119,147  9,88690E-003
    3119,407  9,89020E-003
    3119,667  9,89250E-003
    3119,927  9,89560E-003
    3120,186  9,89810E-003
    3120,446  9,90110E-003
    3120,706  9,90390E-003
    3120,966  9,90680E-003
    3121,226  9,90940E-003
    3121,486  9,91190E-003
    3121,746  9,91460E-003
    3122,006  9,91760E-003
    3122,266  9,92030E-003
    3122,526  9,92310E-003
    3122,786  9,92590E-003
    3123,046  9,92890E-003
    3123,305  9,93110E-003
    3123,565  9,93400E-003
    3123,825  9,93730E-003
    3124,085  9,93970E-003
    3124,345  9,94250E-003
    3124,605  9,94550E-003
    3124,865  9,94800E-003
    3125,125  9,95160E-003
    3125,385  9,95340E-003
    3125,645  9,95650E-003
    3125,905  9,95960E-003
    3126,165  9,96210E-003
    3126,425  9,96500E-003
    3126,684  9,96800E-003
    3126,944  9,97070E-003
    3127,204  9,97320E-003
    3127,464  9,97610E-003
    3127,724  9,97910E-003
    3127,984  9,98200E-003
    3128,244  9,98430E-003
    3128,504  9,98750E-003
    3128,763  9,99000E-003
    3129,023  9,99270E-003
    3129,283  9,99570E-003
    3129,543  9,99850E-003
    3129,803  1,00014E-002
    3130,063  1,00040E-002
    3130,323  1,00064E-002
    3130,583  1,00097E-002
    3130,843  1,00123E-002
    3131,103  1,00151E-002
    3131,363  1,00179E-002
    3131,622  1,00205E-002
    3131,883  1,00237E-002
    3132,143  1,00262E-002
    3132,402  1,00294E-002
    3132,662  1,00319E-002
    3132,922  1,00350E-002
    3133,182  1,00376E-002
    3133,442  1,00405E-002
    3133,702  1,00431E-002
    3133,962  1,00459E-002
    3134,222  1,00486E-002
    3134,482  1,00517E-002
    3134,742  1,00543E-002
    3135,002  1,00568E-002
    3135,262  1,00595E-002
    3135,522  1,00627E-002
    3135,782  1,00655E-002
    3136,042  1,00677E-002
    3136,302  1,00705E-002
    3136,562  1,00735E-002
    3136,822  1,00761E-002
    3137,082  1,00789E-002
    3137,342  1,00814E-002
    3137,602  1,00840E-002
    3137,862  1,00869E-002
    3138,122  1,00896E-002
    3138,382  1,00923E-002
    3138,641  1,00954E-002
    3138,901  1,00979E-002
    3139,161  1,01007E-002
    3139,421  1,01032E-002
    3139,681  1,01060E-002
    3139,941  1,01087E-002
    3140,201  1,01115E-002
    3140,461  1,01142E-002
    3140,721  1,01169E-002
    3140,981  1,01193E-002
    3141,241  1,01221E-002
    3141,501  1,01249E-002
    3141,761  1,01273E-002
    3142,021  1,01300E-002
    3142,281  1,01329E-002
    3142,540  1,01355E-002
    3142,800  1,01382E-002
    3143,060  1,01412E-002
    3143,320  1,01436E-002
    3143,580  1,01460E-002
    3143,840  1,01488E-002
    3144,100  1,01514E-002
    3144,360  1,01540E-002
    3144,620  1,01565E-002
    3144,879  1,01594E-002
    3145,139  1,01619E-002
    3145,399  1,01647E-002
    3145,659  1,01673E-002
    3145,919  1,01697E-002
    3146,179  1,01724E-002
    3146,439  1,01751E-002
    3146,699  1,01775E-002
    3146,959  1,01803E-002
    3147,219  1,01825E-002
    3147,479  1,01851E-002
    3147,739  1,01876E-002
    3147,999  1,01903E-002
    3148,259  1,01928E-002
    3148,519  1,01953E-002
    3148,778  1,01979E-002
    3149,038  1,02006E-002
    3149,298  1,02029E-002
    3149,558  1,02055E-002
    3149,818  1,02083E-002
    3150,078  1,02106E-002
    3150,338  1,02134E-002
    3150,598  1,02161E-002
    3150,858  1,02179E-002
    3151,118  1,02207E-002
    3151,378  1,02234E-002
    3151,637  1,02258E-002
    3151,897  1,02282E-002
    3152,157  1,02307E-002
    3152,417  1,02332E-002
    3152,677  1,02355E-002
    3152,937  1,02378E-002
    3153,197  1,02405E-002
    3153,457  1,02429E-002
    3153,717  1,02452E-002
    3153,977  1,02478E-002
    3154,237  1,02502E-002
    3154,497  1,02525E-002
    3154,757  1,02553E-002
    3155,017  1,02577E-002
    3155,276  1,02600E-002
    3155,536  1,02626E-002
    3155,796  1,02649E-002
    3156,056  1,02669E-002
    3156,316  1,02690E-002
    3156,576  1,02722E-002
    3156,836  1,02744E-002
    3157,096  1,02766E-002
